-74.839775,-1330.8798,-160.56702,228.0,228.0,226.0
-72.13472,-1330.8718,-160.50705,226.0,227.0,222.0
-69.42965,-1330.8638,-160.44711,227.0,226.0,225.0
-66.92843,-1328.8545,-160.55334,228.0,229.0,229.0
-64.230316,-1328.8464,-160.49356,229.0,227.0,226.0
-61.532204,-1328.8384,-160.43378,229.0,226.0,225.0
-58.49716,-1331.8318,-160.12402,227.0,229.0,224.0
-55.557037,-1333.8247,-159.89722,227.0,227.0,230.0
-52.84162,-1333.8167,-159.83705,228.0,226.0,231.0
-50.126137,-1333.8085,-159.77687,229.0,227.0,228.0
-46.905853,-1337.8022,-159.3822,230.0,237.0,228.0
-42.1017,-1353.8009,-157.98251,230.0,228.0,227.0
-39.050507,-1355.7933,-157.75327,231.0,232.0,229.0
-36.531914,-1353.7842,-157.8591,230.0,228.0,226.0
-33.746986,-1353.7759,-157.7974,229.0,228.0,231.0
-30.962059,-1353.7676,-157.73566,229.0,229.0,228.0
-25.693214,-1351.7502,-157.78056,229.0,227.0,228.0
-22.607315,-1353.7427,-157.55054,227.0,229.0,229.0
-18.562775,-1361.737,-156.81429,231.0,229.0,230.0
-15.750061,-1361.7288,-156.75195,231.0,227.0,224.0
-12.27977,-1365.7217,-156.35175,228.0,227.0,228.0
-9.285294,-1366.7135,-156.20457,228.0,228.0,227.0
-6.1125793,-1368.7057,-155.9726,229.0,230.0,228.0
-270.71332,-1356.4578,-165.68,225.0,224.0,225.0
-267.6184,-1354.447,-165.76614,224.0,224.0,224.0
-264.8335,-1354.4387,-165.70444,223.0,222.0,224.0
-262.04855,-1354.4304,-165.64272,222.0,222.0,225.0
-259.26364,-1354.4221,-165.581,223.0,223.0,223.0
-256.47873,-1354.4138,-165.51929,224.0,225.0,226.0
-253.69379,-1354.4055,-165.45757,223.0,222.0,222.0
-250.64752,-1352.3948,-165.54477,222.0,221.0,224.0
-247.86952,-1352.3865,-165.48322,223.0,223.0,222.0
-245.09158,-1352.3783,-165.42163,223.0,225.0,230.0
-242.07309,-1350.3677,-165.50946,223.0,222.0,228.0
-239.30203,-1350.3594,-165.44806,226.0,227.0,230.0
-236.4177,-1349.3501,-165.4615,226.0,225.0,228.0
-233.43042,-1347.3396,-165.55,225.0,228.0,231.0
-230.6698,-1347.3313,-165.48883,225.0,225.0,229.0
-227.90923,-1347.3232,-165.42766,227.0,231.0,226.0
-224.94972,-1345.3127,-165.51678,226.0,226.0,224.0
-222.19608,-1345.3044,-165.45575,226.0,223.0,225.0
-219.44241,-1345.2964,-165.39473,226.0,227.0,227.0
-216.68872,-1345.2881,-165.33371,227.0,224.0,229.0
-213.76399,-1343.2778,-165.42361,226.0,225.0,230.0
-210.77106,-1340.2666,-165.58934,226.0,227.0,232.0
-207.87758,-1338.2563,-165.67992,226.0,227.0,230.0
-205.14821,-1338.2483,-165.61945,226.0,229.0,230.0
-202.41885,-1338.2401,-165.55896,225.0,225.0,231.0
-199.68951,-1338.2319,-165.49847,225.0,225.0,225.0
-196.96014,-1338.2239,-165.43799,226.0,227.0,231.0
-194.10834,-1336.2139,-165.5295,227.0,226.0,227.0
-191.3859,-1336.2057,-165.46916,227.0,223.0,226.0
-188.5549,-1334.1958,-165.56113,227.0,225.0,228.0
-185.73781,-1332.1857,-165.65341,225.0,226.0,230.0
-183.12396,-1334.1794,-165.44078,224.0,225.0,230.0
-180.49626,-1336.1731,-165.22786,225.0,225.0,227.0
-177.69304,-1334.1633,-165.32043,225.0,225.0,229.0
-175.0514,-1336.157,-165.1072,224.0,224.0,227.0
-172.2621,-1334.1471,-165.20009,225.0,224.0,224.0
-169.48666,-1332.1372,-165.29329,226.0,224.0,226.0
-166.75165,-1331.1283,-165.31004,226.0,225.0,225.0
-164.04659,-1331.1204,-165.25009,224.0,224.0,230.0
-161.34152,-1331.112,-165.19016,223.0,223.0,225.0
-158.63647,-1331.104,-165.13022,224.0,225.0,221.0
-155.93143,-1331.0961,-165.07027,225.0,224.0,222.0
-153.2081,-1329.0864,-165.16461,225.0,224.0,226.0
-150.50998,-1329.0784,-165.10483,223.0,224.0,227.0
-147.80745,-1327.0687,-165.19965,222.0,224.0,227.0
-145.1163,-1327.0607,-165.14001,223.0,221.0,224.0
-142.42514,-1327.0527,-165.08037,223.0,223.0,226.0
-139.73396,-1327.0447,-165.02074,223.0,224.0,227.0
-137.0428,-1327.0366,-164.9611,223.0,224.0,224.0
-134.35168,-1327.0286,-164.90147,222.0,223.0,225.0
-131.6605,-1327.0206,-164.84183,222.0,223.0,223.0
-128.96933,-1327.0126,-164.7822,222.0,225.0,225.0
-126.27816,-1327.0045,-164.72256,224.0,225.0,227.0
-123.58699,-1326.9966,-164.66292,225.0,225.0,229.0
-120.895874,-1326.9885,-164.60329,224.0,225.0,227.0
-118.13271,-1328.9819,-164.38734,225.0,224.0,229.0
-115.43459,-1328.9739,-164.32756,225.0,224.0,225.0
-112.82236,-1326.9644,-164.42438,225.0,227.0,225.0
-110.03837,-1328.9576,-164.208,225.0,225.0,226.0
-107.44007,-1326.9482,-164.30511,226.0,227.0,226.0
-104.7489,-1326.9403,-164.24548,228.0,225.0,226.0
-101.94406,-1328.9336,-164.02861,227.0,228.0,231.0
-99.24594,-1328.9255,-163.96881,227.0,226.0,224.0
-96.54784,-1328.9175,-163.90903,227.0,226.0,229.0
-93.71527,-1330.9106,-163.69156,225.0,226.0,229.0
-90.93948,-1331.9031,-163.55269,225.0,224.0,227.0
-88.23097,-1331.895,-163.49266,226.0,227.0,225.0
-85.60011,-1330.8862,-163.51172,227.0,226.0,226.0
-82.89505,-1330.8782,-163.45178,226.0,228.0,229.0
-80.190025,-1330.8702,-163.39185,224.0,224.0,222.0
-77.48497,-1330.8622,-163.3319,225.0,226.0,225.0
-74.688354,-1331.8546,-163.19257,226.0,226.0,227.0
-72.07485,-1330.8461,-163.212,226.0,228.0,222.0
-69.36979,-1330.8379,-163.15205,226.0,226.0,224.0
-66.66479,-1330.8298,-163.09213,226.0,227.0,228.0
-64.17061,-1328.8208,-163.19156,227.0,225.0,225.0
-61.254646,-1330.8138,-162.97223,227.0,236.0,225.0
-58.437225,-1331.8062,-162.83244,227.0,225.0,226.0
-55.496964,-1333.7988,-162.61258,228.0,227.0,230.0
-52.781525,-1333.7908,-162.55241,229.0,229.0,231.0
-50.066048,-1333.7827,-162.49223,228.0,225.0,227.0
-46.845444,-1337.7764,-162.11145,227.0,226.0,229.0
-42.299583,-1351.7734,-160.92778,228.0,226.0,230.0
-39.255157,-1353.7661,-160.70563,228.0,227.0,227.0
-36.47026,-1353.7578,-160.64389,227.0,226.0,228.0
-33.405006,-1355.7502,-160.42126,227.0,229.0,230.0
-30.900429,-1353.7412,-160.52048,227.0,226.0,226.0
-28.409721,-1351.7322,-160.62,228.0,227.0,230.0
-25.330559,-1353.7246,-160.39705,229.0,228.0,228.0
-22.545685,-1353.7162,-160.33533,229.0,228.0,228.0
-18.185463,-1363.711,-159.46518,227.0,227.0,227.0
-15.365814,-1363.7026,-159.4027,226.0,227.0,224.0
-12.217209,-1365.6948,-159.17822,228.0,229.0,229.0
-9.222656,-1366.6868,-159.0345,228.0,228.0,227.0
-270.3417,-1354.429,-168.61267,224.0,223.0,224.0
-267.55673,-1354.4205,-168.55096,226.0,223.0,223.0
-264.77185,-1354.4122,-168.48924,226.0,224.0,224.0
-261.98694,-1354.404,-168.42752,223.0,224.0,226.0
-259.202,-1354.3956,-168.36581,223.0,223.0,221.0
-256.4171,-1354.3873,-168.30411,223.0,224.0,223.0
-253.63214,-1354.3789,-168.24239,227.0,221.0,221.0
-250.58606,-1352.3685,-168.32265,202.0,247.0,228.0
-247.80807,-1352.3602,-168.26108,196.0,160.0,205.0
-245.03008,-1352.3518,-168.19952,225.0,246.0,231.0
-242.01175,-1350.3413,-168.2804,215.0,247.0,240.0
-239.12401,-1349.332,-168.29027,197.0,217.0,230.0
-236.35645,-1349.3237,-168.22894,195.0,213.0,226.0
-233.58888,-1349.3156,-168.16762,197.0,213.0,223.0
-230.60872,-1347.3052,-168.24934,198.0,218.0,222.0
-227.84811,-1347.2969,-168.18817,198.0,207.0,218.0
-224.8888,-1345.2866,-168.27034,199.0,211.0,214.0
-222.13513,-1345.2783,-168.20932,202.0,218.0,218.0
-219.38147,-1345.2701,-168.1483,202.0,216.0,220.0
-216.62778,-1345.262,-168.08728,201.0,221.0,221.0
-213.70322,-1343.2518,-168.17023,201.0,217.0,222.0
-210.71051,-1340.2406,-168.32555,203.0,218.0,223.0
-207.81718,-1338.2305,-168.40918,208.0,220.0,224.0
-205.0878,-1338.2224,-168.3487,209.0,226.0,229.0
-202.35844,-1338.2141,-168.28822,206.0,219.0,224.0
-199.6291,-1338.206,-168.22774,202.0,226.0,225.0
-197.029,-1340.1997,-168.02237,199.0,216.0,223.0
-194.04807,-1336.1879,-168.25182,203.0,218.0,218.0
-191.32565,-1336.1799,-168.1915,208.0,223.0,223.0
-188.49481,-1334.1699,-168.2765,207.0,224.0,225.0
-185.67786,-1332.1599,-168.36186,208.0,224.0,229.0
-183.06387,-1334.1537,-168.15616,212.0,222.0,225.0
-180.436,-1336.1475,-167.95016,217.0,236.0,227.0
-177.63293,-1334.1375,-168.03581,217.0,233.0,230.0
-174.99117,-1336.1311,-167.82951,216.0,227.0,229.0
-172.20201,-1334.1213,-167.91547,217.0,234.0,228.0
-169.48653,-1334.1133,-167.8553,218.0,227.0,223.0
-166.7182,-1332.1034,-167.94171,219.0,234.0,222.0
-164.00967,-1332.0955,-167.88168,216.0,230.0,225.0
-161.28166,-1331.0865,-167.89511,215.0,218.0,224.0
-158.57661,-1331.0784,-167.83517,222.0,225.0,216.0
-155.87155,-1331.0703,-167.77524,230.0,240.0,222.0
-153.14838,-1329.0608,-167.86264,232.0,241.0,227.0
-150.45027,-1329.0527,-167.80284,233.0,243.0,226.0
-147.7479,-1327.0432,-167.89072,234.0,241.0,224.0
-145.05675,-1327.0352,-167.83109,236.0,243.0,225.0
-142.36559,-1327.0271,-167.77145,237.0,243.0,229.0
-139.67441,-1327.019,-167.7118,235.0,235.0,230.0
-136.98325,-1327.011,-167.65219,234.0,239.0,224.0
-134.29211,-1327.0029,-167.59254,234.0,236.0,221.0
-131.56354,-1328.9963,-167.38432,236.0,248.0,225.0
-128.90977,-1326.987,-167.47325,236.0,246.0,227.0
-126.218605,-1326.979,-167.41364,232.0,236.0,229.0
-123.527435,-1326.971,-167.35399,233.0,234.0,222.0
-120.83632,-1326.9629,-167.29436,235.0,243.0,227.0
-118.073006,-1328.9562,-167.08536,234.0,235.0,230.0
-115.374886,-1328.9482,-167.02556,234.0,228.0,218.0
-112.7628,-1326.9387,-167.11545,235.0,231.0,224.0
-110.071625,-1326.9309,-167.0558,236.0,234.0,224.0
-107.28058,-1328.9241,-166.84619,237.0,239.0,226.0
-104.58247,-1328.916,-166.7864,237.0,237.0,229.0
-101.77054,-1330.9092,-166.57634,236.0,237.0,236.0
-99.06549,-1330.901,-166.5164,240.0,245.0,229.0
-96.36043,-1330.8928,-166.45647,235.0,245.0,231.0
-93.58809,-1331.8854,-166.32115,231.0,233.0,223.0
-90.879555,-1331.8773,-166.26112,236.0,238.0,224.0
-88.02249,-1333.8704,-166.05005,239.0,240.0,228.0
-85.46249,-1331.8612,-166.14108,240.0,238.0,231.0
-82.75395,-1331.853,-166.08105,240.0,244.0,235.0
-80.04548,-1331.845,-166.02104,239.0,242.0,231.0
-77.33694,-1331.8369,-165.96101,238.0,240.0,232.0
-74.628426,-1331.8289,-165.90102,238.0,240.0,220.0
-71.919876,-1331.8208,-165.84097,238.0,240.0,229.0
-69.21134,-1331.8127,-165.78096,239.0,238.0,227.0
-66.60491,-1330.8042,-165.79707,238.0,235.0,229.0
-63.899864,-1330.7961,-165.73714,236.0,235.0,230.0
-61.085808,-1331.7885,-165.60089,236.0,234.0,230.0
-58.15232,-1333.7812,-165.38812,234.0,234.0,229.0
-55.20498,-1335.7739,-165.17505,230.0,228.0,231.0
-52.004967,-1339.7673,-164.80862,228.0,226.0,228.0
-49.26866,-1339.7592,-164.748,227.0,228.0,229.0
-46.40599,-1340.7515,-164.61069,226.0,228.0,228.0
-42.887253,-1346.7454,-164.08943,229.0,227.0,230.0
-39.726707,-1349.7383,-163.79776,229.0,226.0,225.0
-36.408638,-1353.7313,-163.42871,227.0,232.0,231.0
-33.34323,-1355.7236,-163.21303,229.0,229.0,228.0
-30.551346,-1355.7153,-163.15117,228.0,226.0,225.0
-28.053871,-1353.7064,-163.24358,227.0,228.0,231.0
-24.967613,-1355.6987,-163.02742,228.0,228.0,229.0
-22.175789,-1355.6904,-162.96556,229.0,228.0,227.0
-18.12307,-1363.6842,-162.28473,227.0,226.0,223.0
-14.981232,-1365.6764,-162.06735,229.0,227.0,227.0
-11.990112,-1366.6682,-161.92719,229.0,225.0,229.0
-9.160049,-1366.6598,-161.86447,228.0,228.0,227.0
-270.28006,-1354.4025,-171.39748,222.0,222.0,224.0
-267.49512,-1354.3942,-171.33575,223.0,222.0,223.0
-264.7102,-1354.3857,-171.27405,223.0,223.0,224.0
-261.9253,-1354.3774,-171.21234,223.0,222.0,227.0
-259.14038,-1354.3691,-171.15062,223.0,222.0,221.0
-256.35547,-1354.3608,-171.08891,222.0,223.0,224.0
-253.57053,-1354.3525,-171.02719,229.0,221.0,225.0
-250.78561,-1354.3442,-170.96548,192.0,254.0,233.0
-247.74658,-1352.3337,-171.03894,80.0,119.0,177.0
-244.72142,-1350.3232,-171.11273,14.0,67.0,186.0
-241.95044,-1350.3152,-171.05132,9.0,60.0,196.0
-239.06276,-1349.3058,-171.05772,3.0,50.0,189.0
-236.2952,-1349.2975,-170.9964,4.0,59.0,188.0
-233.52765,-1349.2893,-170.93507,4.0,63.0,178.0
-230.76007,-1349.281,-170.87375,2.0,73.0,179.0
-227.99254,-1349.2727,-170.81241,14.0,60.0,177.0
-224.82785,-1345.2604,-171.0239,23.0,61.0,173.0
-222.0742,-1345.2522,-170.96288,14.0,74.0,176.0
-219.13586,-1343.242,-171.03857,18.0,70.0,178.0
-216.38913,-1343.2338,-170.9777,27.0,63.0,172.0
-213.47165,-1341.2236,-171.05386,17.0,62.0,174.0
-210.64995,-1340.2146,-171.06174,5.0,55.0,172.0
-207.75677,-1338.2046,-171.13843,13.0,60.0,175.0
-205.0274,-1338.1964,-171.07796,22.0,68.0,183.0
-202.29805,-1338.1884,-171.01746,15.0,65.0,179.0
-199.5687,-1338.1802,-170.95699,10.0,63.0,183.0
-196.96844,-1340.1738,-170.75856,8.0,64.0,177.0
-194.10999,-1338.1638,-170.83603,14.0,63.0,169.0
-191.26541,-1336.154,-170.91379,30.0,54.0,174.0
-188.32643,-1332.1423,-171.13028,30.0,53.0,181.0
-185.61794,-1332.1343,-171.07027,27.0,54.0,185.0
-183.00378,-1334.1279,-170.87152,26.0,80.0,179.0
-180.28831,-1334.1198,-170.81136,22.0,79.0,181.0
-177.57285,-1334.1117,-170.75117,18.0,73.0,182.0
-174.93091,-1336.1052,-170.55182,23.0,59.0,183.0
-172.1419,-1334.0956,-170.63083,30.0,80.0,181.0
-169.42644,-1334.0874,-170.57065,26.0,69.0,177.0
-166.65826,-1332.0778,-170.65012,28.0,71.0,179.0
-163.94974,-1332.0696,-170.59009,24.0,70.0,179.0
-161.2412,-1332.0615,-170.53008,20.0,55.0,180.0
-158.51675,-1331.0527,-170.5401,34.0,78.0,175.0
-155.81169,-1331.0447,-170.48016,48.0,88.0,186.0
-153.08867,-1329.0352,-170.56062,59.0,77.0,188.0
-150.39055,-1329.0271,-170.50084,71.0,97.0,187.0
-147.68834,-1327.0176,-170.58176,76.0,103.0,187.0
-144.9972,-1327.0095,-170.52213,77.0,98.0,189.0
-142.30603,-1327.0015,-170.4625,80.0,128.0,193.0
-139.61485,-1326.9935,-170.40286,83.0,122.0,195.0
-136.92368,-1326.9855,-170.34323,83.0,106.0,190.0
-134.20193,-1328.9788,-170.14209,88.0,125.0,186.0
-131.50381,-1328.9707,-170.0823,89.0,136.0,192.0
-128.85022,-1326.9614,-170.1643,70.0,118.0,191.0
-126.15904,-1326.9534,-170.10468,57.0,70.0,187.0
-123.46788,-1326.9453,-170.04504,71.0,103.0,182.0
-120.77676,-1326.9374,-169.98541,82.0,122.0,190.0
-118.01329,-1328.9304,-169.78336,69.0,125.0,192.0
-115.31517,-1328.9226,-169.72357,66.0,83.0,178.0
-112.70325,-1326.9133,-169.8065,79.0,120.0,188.0
-109.918945,-1328.9065,-169.60399,80.0,121.0,189.0
-107.22087,-1328.8984,-169.54419,82.0,99.0,193.0
-104.52275,-1328.8904,-169.4844,120.0,136.0,193.0
-101.71068,-1330.8834,-169.28128,158.0,196.0,215.0
-99.00562,-1330.8752,-169.22134,112.0,191.0,217.0
-96.23663,-1331.8677,-169.08957,35.0,96.0,191.0
-93.52815,-1331.8596,-169.02956,24.0,44.0,178.0
-90.81962,-1331.8516,-168.96953,75.0,107.0,178.0
-87.9624,-1333.8445,-168.76541,103.0,149.0,194.0
-85.24692,-1333.8364,-168.70523,95.0,133.0,197.0
-82.694016,-1331.8274,-168.78946,98.0,146.0,200.0
-79.985535,-1331.8193,-168.72945,94.0,141.0,201.0
-77.36524,-1330.8108,-168.74179,79.0,124.0,202.0
-74.56847,-1331.8032,-168.6094,80.0,93.0,181.0
-71.85994,-1331.7952,-168.5494,89.0,138.0,196.0
-69.15141,-1331.7869,-168.48938,110.0,135.0,202.0
-66.44291,-1331.7789,-168.42935,134.0,169.0,202.0
-63.73439,-1331.7708,-168.36932,127.0,176.0,209.0
-60.807724,-1333.7634,-168.16367,126.0,134.0,201.0
-57.867165,-1335.7562,-167.95769,182.0,123.0,218.0
-54.912704,-1337.7488,-167.75142,229.0,239.0,238.0
-51.824936,-1340.7417,-167.47177,229.0,224.0,231.0
-49.085136,-1340.7336,-167.41107,229.0,227.0,235.0
-46.0925,-1342.7261,-167.20395,228.0,228.0,230.0
-42.82615,-1346.7191,-166.84993,228.0,227.0,230.0
-39.665398,-1349.7119,-166.56868,228.0,227.0,228.0
-36.620705,-1351.7043,-166.3604,228.0,228.0,228.0
-33.28145,-1355.6971,-166.00478,227.0,227.0,227.0
-30.489563,-1355.6888,-165.94292,228.0,228.0,227.0
-27.697693,-1355.6805,-165.88104,228.0,226.0,229.0
-24.90583,-1355.6721,-165.81917,226.0,227.0,229.0
-21.188744,-1361.6653,-165.31438,226.0,227.0,227.0
-17.745285,-1365.658,-164.95645,227.0,225.0,223.0
-14.918701,-1365.6494,-164.89383,228.0,226.0,227.0
-11.927475,-1366.6414,-164.75713,228.0,227.0,228.0
-8.7612,-1368.6333,-164.54616,228.0,228.0,227.0
-270.21844,-1354.376,-174.18227,222.0,221.0,226.0
-267.4335,-1354.3676,-174.12057,223.0,222.0,223.0
-264.6486,-1354.3594,-174.05884,224.0,224.0,223.0
-261.86365,-1354.3511,-173.99713,224.0,224.0,229.0
-259.07874,-1354.3428,-173.93541,225.0,223.0,222.0
-256.29382,-1354.3344,-173.87372,225.0,224.0,226.0
-253.5089,-1354.3262,-173.812,231.0,221.0,227.0
-250.724,-1354.3179,-173.75027,183.0,254.0,237.0
-247.93909,-1354.3096,-173.68855,64.0,98.0,164.0
-244.90712,-1352.2991,-173.75523,12.0,14.0,117.0
-242.12918,-1352.2908,-173.69368,30.0,47.0,122.0
-239.0015,-1349.2795,-173.82516,39.0,46.0,130.0
-236.23395,-1349.2712,-173.76382,40.0,46.0,133.0
-233.576,-1350.264,-173.638,40.0,50.0,125.0
-230.69882,-1349.2546,-173.64117,38.0,43.0,125.0
-227.93129,-1349.2465,-173.57983,35.0,33.0,127.0
-224.96532,-1347.2362,-173.64798,27.0,39.0,124.0
-222.01324,-1345.2261,-173.71643,29.0,49.0,123.0
-219.07507,-1343.216,-173.78519,30.0,33.0,124.0
-216.062,-1340.205,-173.91919,22.0,46.0,118.0
-213.32571,-1340.1968,-173.85855,30.0,40.0,121.0
-210.42572,-1338.1868,-173.92816,38.0,42.0,119.0
-207.69638,-1338.1787,-173.86768,30.0,44.0,121.0
-204.96701,-1338.1704,-173.80719,33.0,35.0,125.0
-202.23764,-1338.1624,-173.7467,43.0,50.0,130.0
-199.5083,-1338.1543,-173.68623,31.0,52.0,131.0
-196.90788,-1340.1477,-173.49475,27.0,50.0,126.0
-194.04959,-1338.138,-173.56526,28.0,44.0,120.0
-191.20515,-1336.1282,-173.6361,25.0,42.0,119.0
-188.37462,-1334.1183,-173.70723,27.0,49.0,127.0
-185.65915,-1334.1102,-173.64705,26.0,46.0,129.0
-182.94368,-1334.1022,-173.58688,24.0,34.0,129.0
-180.22823,-1334.094,-173.5267,23.0,46.0,126.0
-177.59308,-1336.0875,-173.33444,22.0,48.0,123.0
-174.87067,-1336.0793,-173.27412,19.0,45.0,121.0
-172.08182,-1334.0697,-173.34618,18.0,42.0,119.0
-169.36633,-1334.0616,-173.28601,19.0,32.0,121.0
-166.59833,-1332.052,-173.35852,19.0,35.0,127.0
-163.8898,-1332.044,-173.29852,17.0,36.0,121.0
-161.18126,-1332.0359,-173.2385,17.0,34.0,117.0
-158.4569,-1331.0271,-173.24504,18.0,23.0,117.0
-155.75183,-1331.019,-173.1851,19.0,25.0,125.0
-153.0468,-1331.011,-173.12515,18.0,34.0,128.0
-150.33084,-1329.0015,-173.19882,15.0,42.0,137.0
-147.62878,-1326.9921,-173.27281,11.0,37.0,128.0
-144.93463,-1328.9854,-173.07925,12.0,33.0,135.0
-142.24646,-1326.9761,-173.15353,9.0,26.0,129.0
-139.5384,-1328.9692,-172.95967,6.0,13.0,130.0
-136.84029,-1328.9613,-172.89987,8.0,17.0,126.0
-134.14223,-1328.9531,-172.84009,7.0,37.0,133.0
-131.4441,-1328.9451,-172.7803,4.0,27.0,130.0
-128.79066,-1326.9358,-172.85536,4.0,14.0,131.0
-126.09949,-1326.9279,-172.79573,9.0,18.0,131.0
-123.40832,-1326.9199,-172.73608,13.0,42.0,136.0
-120.71719,-1326.9119,-172.67645,10.0,30.0,137.0
-117.95358,-1328.9049,-172.48135,6.0,3.0,138.0
-115.25546,-1328.897,-172.42157,7.0,7.0,122.0
-112.55735,-1328.8888,-172.36177,7.0,25.0,120.0
-109.85924,-1328.8807,-172.30199,3.0,12.0,125.0
-107.16116,-1328.8728,-172.24219,4.0,14.0,129.0
-104.35587,-1330.8657,-172.04617,3.0,6.0,126.0
-101.65082,-1330.8577,-171.98622,1.0,5.0,143.0
-98.88522,-1331.8501,-171.858,1.0,2.0,148.0
-96.1767,-1331.842,-171.79799,3.0,3.0,120.0
-93.468216,-1331.834,-171.73796,7.0,10.0,113.0
-90.759674,-1331.8259,-171.67795,5.0,15.0,113.0
-87.9023,-1333.8187,-171.48077,1.0,1.0,121.0
-85.18682,-1333.8105,-171.4206,1.0,1.0,124.0
-82.63408,-1331.8016,-171.4979,1.0,3.0,124.0
-79.9256,-1331.7936,-171.43787,1.0,5.0,128.0
-77.21707,-1331.7854,-171.37785,3.0,9.0,128.0
-74.50852,-1331.7773,-171.31783,7.0,16.0,123.0
-71.8,-1331.7693,-171.25781,6.0,13.0,131.0
-69.09147,-1331.7612,-171.19778,4.0,16.0,143.0
-66.38299,-1331.7532,-171.13776,6.0,20.0,143.0
-63.46308,-1333.7458,-170.9392,8.0,25.0,152.0
-60.529327,-1335.7384,-170.74033,6.0,30.0,144.0
-57.581665,-1337.731,-170.54114,86.0,1.0,180.0
-54.62011,-1339.7236,-170.34164,204.0,226.0,206.0
-51.76429,-1340.7157,-170.21143,238.0,251.0,228.0
-48.778435,-1342.7083,-170.01141,236.0,253.0,236.0
-45.77868,-1344.7007,-169.81107,233.0,241.0,233.0
-42.765068,-1346.6929,-169.61043,233.0,238.0,217.0
-39.60408,-1349.6855,-169.3396,236.0,234.0,227.0
-36.559227,-1351.678,-169.13824,235.0,234.0,233.0
-33.500465,-1353.67,-168.93661,233.0,234.0,234.0
-30.427795,-1355.6624,-168.73466,231.0,229.0,233.0
-27.63591,-1355.654,-168.67279,231.0,232.0,234.0
-24.240776,-1359.6466,-168.32983,232.0,233.0,235.0
-20.509338,-1365.6395,-167.84557,233.0,233.0,232.0
-17.524963,-1366.6313,-167.7125,235.0,232.0,232.0
-14.372421,-1368.6233,-167.50879,236.0,235.0,233.0
-11.864838,-1366.6145,-167.58707,235.0,234.0,232.0
-7.3529816,-1376.6079,-166.8178,231.0,232.0,230.0
-270.46613,-1356.3517,-176.84703,223.0,223.0,226.0
-267.6743,-1356.3435,-176.78514,222.0,223.0,217.0
-264.58694,-1354.3328,-176.84366,223.0,223.0,222.0
-261.802,-1354.3246,-176.78195,223.0,223.0,227.0
-259.0171,-1354.3163,-176.72023,221.0,221.0,221.0
-256.23218,-1354.308,-176.65851,221.0,223.0,224.0
-253.44728,-1354.2996,-176.5968,229.0,218.0,228.0
-250.66235,-1354.2914,-176.53508,182.0,254.0,235.0
-247.62361,-1352.281,-176.59467,65.0,82.0,155.0
-244.84563,-1352.2727,-176.53311,15.0,17.0,83.0
-242.0677,-1352.2645,-176.47153,30.0,34.0,92.0
-239.05673,-1350.2542,-176.53172,32.0,42.0,97.0
-236.28572,-1350.2458,-176.47032,29.0,45.0,100.0
-233.51468,-1350.2377,-176.40894,28.0,41.0,96.0
-230.74365,-1350.2295,-176.34752,29.0,43.0,97.0
-227.87006,-1349.2202,-176.34729,31.0,41.0,100.0
-224.90422,-1347.21,-176.40848,29.0,39.0,94.0
-221.95233,-1345.2,-176.46997,29.0,42.0,92.0
-219.01428,-1343.19,-176.53178,30.0,43.0,94.0
-216.09015,-1341.1799,-176.59389,29.0,34.0,93.0
-213.26515,-1340.1708,-176.59476,27.0,36.0,97.0
-210.36531,-1338.1609,-176.65741,26.0,30.0,98.0
-207.63597,-1338.1527,-176.59692,28.0,34.0,96.0
-204.9066,-1338.1445,-176.53644,30.0,39.0,99.0
-202.17725,-1338.1365,-176.47595,30.0,41.0,104.0
-199.4479,-1338.1283,-176.41547,28.0,41.0,102.0
-196.71852,-1338.1201,-176.35498,30.0,39.0,98.0
-194.11104,-1340.1138,-176.1703,31.0,39.0,98.0
-191.25981,-1338.1038,-176.23404,28.0,40.0,97.0
-188.42249,-1336.0942,-176.29805,26.0,39.0,102.0
-185.59906,-1334.0845,-176.36241,25.0,36.0,102.0
-182.88359,-1334.0764,-176.30225,25.0,37.0,102.0
-180.16812,-1334.0681,-176.24207,25.0,39.0,100.0
-177.53284,-1336.0616,-176.05675,24.0,38.0,96.0
-174.81041,-1336.0535,-175.99643,26.0,40.0,91.0
-172.02173,-1334.044,-176.06154,25.0,34.0,91.0
-169.30624,-1334.0359,-176.00137,23.0,32.0,90.0
-166.59079,-1334.0278,-175.9412,23.0,29.0,90.0
-163.8753,-1334.0197,-175.88101,22.0,34.0,90.0
-161.12132,-1332.0101,-175.9469,21.0,27.0,86.0
-158.41281,-1332.0021,-175.88687,23.0,33.0,86.0
-155.69197,-1330.9934,-175.89003,23.0,36.0,88.0
-152.96925,-1328.9839,-175.95662,23.0,40.0,93.0
-150.27113,-1328.9758,-175.89684,27.0,39.0,90.0
-147.57301,-1328.9678,-175.83704,29.0,37.0,89.0
-144.87492,-1328.9597,-175.77725,29.0,39.0,87.0
-142.1768,-1328.9517,-175.71745,29.0,39.0,89.0
-139.4787,-1328.9436,-175.65767,30.0,39.0,88.0
-136.78058,-1328.9355,-175.59789,28.0,37.0,88.0
-134.08252,-1328.9276,-175.53809,25.0,40.0,99.0
-131.3844,-1328.9196,-175.4783,25.0,39.0,90.0
-128.73111,-1326.9102,-175.54642,25.0,34.0,92.0
-126.03993,-1326.9023,-175.48679,25.0,34.0,90.0
-123.34876,-1326.8943,-175.42715,26.0,30.0,91.0
